,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
5586,8,RANDOM,234236.8071243013,234236.8071243013,225000.0,9236.80712430127,9236.80712430127
5587,8,RANDOM,380536.2616116182,380536.2616116182,375000.0,5536.261611618218,5536.261611618218
5588,8,RANDOM,306977.7953465656,302217.60532914376,300000.0,6977.795346565603,2217.6053291437565
5589,8,RANDOM,226003.5438493989,220133.90065527678,225000.0,1003.543849398906,-4866.099344723218
5590,8,RANDOM,239620.85890199,239620.85890199,225000.0,14620.858901989996,14620.858901989996
5591,8,RANDOM,310752.55388756096,304261.5100947522,300000.0,10752.553887560964,4261.510094752186
5592,8,RANDOM,225000.0,218430.25613265927,225000.0,0.0,-6569.74386734073
5593,8,RANDOM,303221.17254722037,303221.17254722037,300000.0,3221.1725472203693,3221.1725472203693
5594,8,RANDOM,238221.5318451516,231861.83401908798,225000.0,13221.531845151565,6861.834019087954
5595,8,RANDOM,230480.91575836285,224286.2703285902,225000.0,5480.915758362826,-713.7296714097902
5596,8,RANDOM,312292.69804814825,312292.69804814825,300000.0,12292.698048148248,12292.698048148248
5597,8,RANDOM,237333.53764051394,237333.53764051394,225000.0,12333.53764051394,12333.53764051394
5598,8,RANDOM,230483.7192407051,228699.5570570112,225000.0,5483.719240705075,3699.5570570111736
5599,8,RANDOM,300000.0,299490.0736098136,300000.0,0.0,-509.92639018641785
5600,16,RANDOM,475787.5713195445,474186.34115856205,450000.0,25787.57131954445,24186.34115856199
5601,16,RANDOM,450000.0,427187.9515840708,450000.0,0.0,-22812.048415929195
5602,16,RANDOM,375000.0,369235.8038483074,375000.0,0.0,-5764.196151692595
5603,16,RANDOM,450000.0,448620.3023497352,450000.0,0.0,-1379.6976502648322
5604,16,RANDOM,678568.8798882765,678568.8798882765,675000.0,3568.879888276453,3568.879888276453
5605,16,RANDOM,316537.0543472068,313029.94893266924,300000.0,16537.054347206784,13029.948932669184
5606,16,RANDOM,378420.0928908868,377173.8197028151,375000.0,3420.092890886823,2173.819702815032
5607,16,RANDOM,450048.03085985617,442138.1156854871,450000.0,48.03085985622602,-7861.88431451295
5608,16,RANDOM,400622.0630869801,400622.0630869801,375000.0,25622.063086980084,25622.063086980084
5609,16,RANDOM,450000.0,445442.2765068594,450000.0,0.0,-4557.723493140598
5610,16,RANDOM,384834.73381823755,384834.73381823755,375000.0,9834.733818237553,9834.733818237553
5611,16,RANDOM,454004.0434487657,438286.646232206,450000.0,4004.0434487656457,-11713.353767793977
5612,16,RANDOM,540318.7763263235,534581.2039961823,525000.0,15318.776326323508,9581.203996182303
5613,16,RANDOM,477901.638721822,476938.768028425,450000.0,27901.638721821942,26938.768028424936
5614,16,RANDOM,527274.7682735776,527274.7682735776,525000.0,2274.76827357756,2274.76827357756
5615,16,RANDOM,390016.5049751513,390016.5049751513,375000.0,15016.504975151329,15016.504975151329
5616,16,RANDOM,460595.99691865157,458597.54828911857,450000.0,10595.996918651623,8597.548289118567
5617,16,RANDOM,386427.6491357978,373342.058475369,375000.0,11427.649135797808,-1657.9415246310527
5618,16,RANDOM,470314.4257055278,470314.4257055278,450000.0,20314.425705527832,20314.425705527832
5619,16,RANDOM,456182.14409883966,456182.14409883966,450000.0,6182.144098839664,6182.144098839664
5620,16,RANDOM,467920.4946121633,444493.3410596249,450000.0,17920.494612163282,-5506.658940374969
5621,16,RANDOM,689368.025127054,686518.3683322708,675000.0,14368.02512705396,11518.368332270767
5622,16,RANDOM,450000.0,438805.7864475713,450000.0,0.0,-11194.213552428642
5623,16,RANDOM,532845.8502236168,523192.87939101656,525000.0,7845.850223616812,-1807.1206089834452
5624,16,RANDOM,453738.0578814572,440622.6593619914,450000.0,3738.057881457207,-9377.340638008609
5625,16,RANDOM,470068.45777249703,445686.09870649775,450000.0,20068.457772496968,-4313.901293502306
5626,16,RANDOM,450000.0,420286.4580269911,450000.0,0.0,-29713.541973008887
5627,16,RANDOM,375000.0,362680.6724954578,375000.0,0.0,-12319.32750454219
5628,16,RANDOM,475565.9014091513,472916.8609764435,450000.0,25565.901409151265,22916.86097644351
5629,16,RANDOM,450000.0,446780.2135797875,450000.0,0.0,-3219.786420212476
5630,16,RANDOM,456037.095604655,455621.1806089159,450000.0,6037.095604655042,5621.180608915922
5631,16,RANDOM,454011.2425603204,433167.9129867393,450000.0,4011.2425603203587,-16832.087013260694
5632,16,RANDOM,696175.0855521725,696175.0855521725,675000.0,21175.085552172506,21175.085552172506
5633,16,RANDOM,387114.17653582,380706.72472101275,375000.0,12114.176535820005,5706.724721012695
5634,16,RANDOM,528377.8824666663,508258.9892331957,525000.0,3377.882466666284,-16741.010766804335
5635,16,RANDOM,470017.2145959816,460361.62066361494,450000.0,20017.21459598164,10361.620663614944
5636,16,RANDOM,392894.1024361382,392894.1024361382,375000.0,17894.1024361382,17894.1024361382
5637,16,RANDOM,383601.3178433516,379915.26135706867,375000.0,8601.31784335163,4915.261357068725
5638,16,RANDOM,467310.68459682044,467310.68459682044,450000.0,17310.6845968205,17310.6845968205
5639,16,RANDOM,456957.11646431405,447338.50346671935,450000.0,6957.116464314052,-2661.496533280588
5640,16,RANDOM,450000.0,446506.06774547306,450000.0,0.0,-3493.9322545269392
5641,16,RANDOM,600000.0,573879.0699950288,600000.0,0.0,-26120.930004971222
5642,16,RANDOM,379729.9947168976,362251.41504804336,375000.0,4729.994716897607,-12748.58495195664
5643,16,RANDOM,450551.5763162246,442274.0654877842,450000.0,551.576316224644,-7725.934512215783
5644,16,RANDOM,458923.2729958024,449363.5134984792,450000.0,8923.2729958024,-636.4865015207906
5645,16,RANDOM,450000.0,445558.35625567037,450000.0,0.0,-4441.643744329631
5646,16,RANDOM,536513.2574072698,527458.2790031001,525000.0,11513.25740726979,2458.2790031001205
5647,16,RANDOM,467446.0807929082,460523.8381461705,450000.0,17446.080792908208,10523.838146170483
5648,16,RANDOM,543031.9732134828,541906.162078163,525000.0,18031.973213482765,16906.162078163004
5649,16,RANDOM,455904.86302596884,452338.82142148993,450000.0,5904.863025968778,2338.8214214899344
5650,16,RANDOM,551967.3793245751,549933.5167669097,525000.0,26967.379324575068,24933.516766909746
5651,16,RANDOM,529610.8054200383,521395.70315863634,525000.0,4610.805420038289,-3604.296841363656
5652,16,RANDOM,382103.94570533646,372946.89480744617,375000.0,7103.945705336519,-2053.105192553776
5653,16,RANDOM,537724.5476376952,535027.310089041,525000.0,12724.547637695216,10027.310089041011
5654,16,RANDOM,452853.2334352231,441941.32372728345,450000.0,2853.2334352231123,-8058.676272716606
5655,16,RANDOM,525644.5511713664,508388.6551823114,525000.0,644.5511713663583,-16611.34481768863
5656,16,RANDOM,383877.2971572273,380662.34224373975,375000.0,8877.297157227295,5662.342243739811
5657,16,RANDOM,526807.3378666728,502238.6743717443,525000.0,1807.3378666727804,-22761.32562825567
5658,16,RANDOM,550647.1452116721,543147.5454306059,525000.0,25647.14521167206,18147.54543060588
5659,16,RANDOM,378973.9342813222,378973.9342813222,375000.0,3973.9342813221742,3973.9342813221742
5660,16,RANDOM,450000.0,436640.83458311117,450000.0,0.0,-13359.165416888776
5661,16,RANDOM,626422.7790431431,615858.1046319007,600000.0,26422.77904314315,15858.104631900671
5662,16,RANDOM,461772.24396751367,449275.2105945884,450000.0,11772.24396751367,-724.789405411575
5663,16,RANDOM,458857.35492533783,448054.27943005227,450000.0,8857.35492533783,-1945.7205699477345
5664,16,RANDOM,381559.9027354582,381559.9027354582,375000.0,6559.902735458221,6559.902735458221
5665,16,RANDOM,388766.0627648633,388766.0627648633,375000.0,13766.062764863309,13766.062764863309
5666,16,RANDOM,525000.0,502316.0072403801,525000.0,0.0,-22683.992759619898
5667,16,RANDOM,381899.7821158007,377953.60324407724,375000.0,6899.782115800655,2953.603244077298
5668,16,RANDOM,383433.1124326446,383433.1124326446,375000.0,8433.112432644586,8433.112432644586
5669,16,RANDOM,525540.6723023397,523214.3812555731,525000.0,540.6723023396917,-1785.6187444268726
5670,16,RANDOM,459503.1897480765,450633.16575001134,450000.0,9503.189748076491,633.1657500112779
5671,16,RANDOM,610509.5436752571,608362.475786181,600000.0,10509.543675257126,8362.47578618105
5672,16,RANDOM,379999.39431605843,375704.0140175861,375000.0,4999.394316058373,704.0140175861306
5673,16,RANDOM,535918.8844581996,524314.5919464222,525000.0,10918.884458199607,-685.4080535777613
5674,16,RANDOM,380062.48440823366,376077.7548006496,375000.0,5062.484408233664,1077.7548006495927
5675,16,RANDOM,466603.9878888762,459450.70658472955,450000.0,16603.987888876232,9450.706584729489
5676,16,RANDOM,454390.8536471385,453705.35887560475,450000.0,4390.853647138459,3705.358875604812
5677,16,RANDOM,450000.0,443206.75027141743,450000.0,0.0,-6793.2497285825675
5678,16,RANDOM,392112.8840578313,392112.8840578313,375000.0,17112.884057831252,17112.884057831252
5679,16,RANDOM,459912.0220676139,459912.0220676139,450000.0,9912.0220676139,9912.0220676139
5680,16,RANDOM,381057.9493879607,370225.55505933583,375000.0,6057.949387960718,-4774.444940664165
5681,16,RANDOM,386093.07033426303,372092.8479572159,375000.0,11093.07033426303,-2907.152042784146
5682,16,RANDOM,382229.8084926205,376041.27421923104,375000.0,7229.8084926204765,1041.2742192309815
5683,16,RANDOM,460345.0018587019,443098.5507686693,450000.0,10345.00185870193,-6901.449231330713
5684,16,RANDOM,454580.73362640437,446643.3336807741,450000.0,4580.73362640437,-3356.666319225915
5685,16,RANDOM,460437.8400279402,449361.2826417858,450000.0,10437.840027940229,-638.7173582141986
5686,16,RANDOM,536366.4246423343,521379.17673992406,525000.0,11366.424642334343,-3620.8232600758784
5687,16,RANDOM,375000.0,349608.22116273147,375000.0,0.0,-25391.77883726853
5688,16,RANDOM,388474.48588903015,379638.30951680674,375000.0,13474.485889030157,4638.309516806738
5689,16,RANDOM,311332.8282063537,304781.9154457748,300000.0,11332.828206353704,4781.915445774735
5690,16,RANDOM,388775.973981807,388775.973981807,375000.0,13775.973981807007,13775.973981807007
5691,16,RANDOM,525000.0,511408.1618382269,525000.0,0.0,-13591.838161773108
5692,16,RANDOM,450000.0,445877.94407802256,450000.0,0.0,-4122.055921977444
5693,16,RANDOM,537252.946150646,535443.5760738939,525000.0,12252.946150645965,10443.576073894044
5694,16,RANDOM,388680.0653533936,388680.0653533936,375000.0,13680.065353393557,13680.065353393557
5695,16,RANDOM,529617.2458342527,529617.2458342527,525000.0,4617.245834252682,4617.245834252682
5696,16,RANDOM,376704.82829548686,376704.82829548686,375000.0,1704.828295486921,1704.828295486921
5697,16,RANDOM,472831.358890185,470397.57227610407,450000.0,22831.358890185016,20397.572276104125
5698,16,RANDOM,400385.4709786821,395660.7799433618,375000.0,25385.470978682046,20660.77994336182
5699,16,RANDOM,466630.2698723343,466630.2698723343,450000.0,16630.26987233432,16630.26987233432
5700,32,RANDOM,687255.0787100635,678904.6968577228,675000.0,12255.078710063359,3904.6968577228254
5701,32,RANDOM,831827.362380387,830464.568564793,825000.0,6827.362380387029,5464.568564792862
5702,32,RANDOM,778223.0854837586,773866.9870821568,750000.0,28223.085483758594,23866.987082156815
5703,32,RANDOM,772665.7022708291,772665.7022708291,750000.0,22665.702270829,22665.702270829
5704,32,RANDOM,909784.5052884016,909784.5052884016,900000.0,9784.50528840162,9784.50528840162
5705,32,RANDOM,774814.4435909506,774814.4435909506,750000.0,24814.443590950566,24814.443590950566
5706,32,RANDOM,901996.3933773164,892943.1246586266,900000.0,1996.3933773165336,-7056.875341373379
5707,32,RANDOM,766692.7196964085,760861.2154740291,750000.0,16692.71969640849,10861.215474029072
5708,32,RANDOM,851246.3020285552,851246.3020285552,825000.0,26246.302028555077,26246.302028555077
5709,32,RANDOM,907633.9525531523,906216.090731572,900000.0,7633.952553152456,6216.090731571894
5710,32,RANDOM,825000.0,816611.5850295007,825000.0,0.0,-8388.414970499347
5711,32,RANDOM,844020.3463204645,842744.2746257519,825000.0,19020.34632046451,17744.27462575189
5712,32,RANDOM,773950.352369825,773950.352369825,750000.0,23950.35236982501,23950.35236982501
5713,32,RANDOM,975000.0,963113.0778587862,975000.0,0.0,-11886.922141213785
5714,32,RANDOM,753226.0429240677,748068.9817817736,750000.0,3226.042924067704,-1931.0182182263816
5715,32,RANDOM,916558.2805641484,906055.3418868922,900000.0,16558.280564148445,6055.341886892215
5716,32,RANDOM,922723.3408510416,916694.7754162216,900000.0,22723.3408510416,16694.77541622147
5717,32,RANDOM,977134.179781421,951736.86291092,975000.0,2134.1797814209713,-23263.137089080057
5718,32,RANDOM,680316.8986255854,665706.7369380202,675000.0,5316.898625585367,-9293.263061979786
5719,32,RANDOM,992560.0995800294,992560.0995800294,975000.0,17560.099580029375,17560.099580029375
5720,32,RANDOM,841398.0006091878,839968.6232530463,825000.0,16398.00060918776,14968.623253046186
5721,32,RANDOM,837261.834275397,829787.4120901609,825000.0,12261.834275397125,4787.412090160884
5722,32,RANDOM,1125841.175343423,1100060.5531454529,1125000.0,841.1753434226848,-24939.446854547128
5723,32,RANDOM,680652.3568865047,676013.5049261365,675000.0,5652.356886504684,1013.5049261364619
5724,32,RANDOM,680799.0844359498,674000.0289049167,675000.0,5799.084435949801,-999.9710950832814
5725,32,RANDOM,835993.2441365281,818842.73604047,825000.0,10993.244136528112,-6157.263959530042
5726,32,RANDOM,675286.0731184869,666965.9006727082,675000.0,286.07311848690733,-8034.099327291828
5727,32,RANDOM,980415.2874868149,970153.4149867505,975000.0,5415.287486814894,-4846.585013249656
5728,32,RANDOM,900000.0,855616.1692015225,900000.0,0.0,-44383.83079847752
5729,32,RANDOM,982546.5032498373,970161.9508556331,975000.0,7546.503249837435,-4838.049144366756
5730,32,RANDOM,750441.6904055139,736297.9673181366,750000.0,441.69040551385837,-13702.032681863522
5731,32,RANDOM,682857.5574184924,676378.8257523363,675000.0,7857.55741849239,1378.825752336299
5732,32,RANDOM,919672.9950641063,917048.5741984142,900000.0,19672.995064106188,17048.574198414222
5733,32,RANDOM,975000.0,950135.6387212486,975000.0,0.0,-24864.361278751403
5734,32,RANDOM,1133408.973968825,1121493.0011761957,1125000.0,8408.973968825303,-3506.998823804315
5735,32,RANDOM,702214.5293389433,702214.5293389433,675000.0,27214.529338943306,27214.529338943306
5736,32,RANDOM,772975.6916138821,771246.2471589637,750000.0,22975.69161388208,21246.247158963703
5737,32,RANDOM,910388.380987276,910388.380987276,900000.0,10388.380987275856,10388.380987275856
5738,32,RANDOM,760561.6938075942,760561.6938075942,750000.0,10561.693807594243,10561.693807594243
5739,32,RANDOM,830068.0686388473,821780.4931215341,825000.0,5068.068638847326,-3219.50687846588
5740,32,RANDOM,761803.9071028762,748164.3282286393,750000.0,11803.907102876345,-1835.6717713605613
5741,32,RANDOM,825427.3139306223,810584.9201174151,825000.0,427.313930622302,-14415.079882584861
5742,32,RANDOM,984379.5126851107,984379.5126851107,975000.0,9379.51268511056,9379.51268511056
5743,32,RANDOM,982278.0906111728,982278.0906111728,975000.0,7278.090611172841,7278.090611172841
5744,32,RANDOM,900000.0,893314.6068555316,900000.0,0.0,-6685.393144468428
5745,32,RANDOM,750000.0,732259.6982145305,750000.0,0.0,-17740.301785469637
5746,32,RANDOM,718392.553266654,718392.553266654,675000.0,43392.55326665413,43392.55326665413
5747,32,RANDOM,911997.5476462472,898864.2922416478,900000.0,11997.547646247316,-1135.7077583521605
5748,32,RANDOM,675544.3749765236,669807.3566021356,675000.0,544.3749765234534,-5192.64339786442
5749,32,RANDOM,835188.0674123946,822479.0602604031,825000.0,10188.067412394565,-2520.9397395967967
5750,32,RANDOM,754915.642826202,747876.1698934833,750000.0,4915.642826202093,-2123.830106516718
5751,32,RANDOM,986952.7075189896,966525.8268578041,975000.0,11952.707518989453,-8474.173142196145
5752,32,RANDOM,922940.2563969672,922940.2563969672,900000.0,22940.256396967336,22940.256396967336
5753,32,RANDOM,851611.2903819805,847641.4258276563,825000.0,26611.29038198036,22641.42582765617
5754,32,RANDOM,845390.1781115584,834360.5002146148,825000.0,20390.17811155843,9360.500214614787
5755,32,RANDOM,750000.0,732658.1222403933,750000.0,0.0,-17341.877759606694
5756,32,RANDOM,697193.7102713175,692033.2708199259,675000.0,22193.710271317508,17033.270819925936
5757,32,RANDOM,754978.7920618652,748633.7767868146,750000.0,4978.792061865097,-1366.2232131854398
5758,32,RANDOM,825000.0,799539.6426173339,825000.0,0.0,-25460.35738266609
5759,32,RANDOM,772306.3896843176,768642.3967499449,750000.0,22306.389684317637,18642.39674994489
5760,32,RANDOM,787023.1355875124,787023.1355875124,750000.0,37023.13558751228,37023.13558751228
5761,32,RANDOM,758497.8057122873,748142.8556840719,750000.0,8497.805712287314,-1857.1443159282207
5762,32,RANDOM,906585.1254624459,901831.2627563128,900000.0,6585.125462445896,1831.2627563127319
5763,32,RANDOM,900000.0,894641.1901674075,900000.0,0.0,-5358.809832592495
5764,32,RANDOM,677751.3511937172,677751.3511937172,675000.0,2751.351193717332,2751.351193717332
5765,32,RANDOM,829920.3507921441,816218.6384725056,825000.0,4920.350792144076,-8781.361527494271
5766,32,RANDOM,825000.0,793651.0689935726,825000.0,0.0,-31348.931006427272
5767,32,RANDOM,941043.2445410556,941043.2445410556,900000.0,41043.244541055516,41043.244541055516
5768,32,RANDOM,775497.4691261634,775497.4691261634,750000.0,25497.46912616352,25497.46912616352
5769,32,RANDOM,914149.142948556,910888.1183743024,900000.0,14149.142948556108,10888.1183743024
5770,32,RANDOM,675000.0,649870.898665251,675000.0,0.0,-25129.10133474914
5771,32,RANDOM,750000.0,734857.1561610509,750000.0,0.0,-15142.843838949106
5772,32,RANDOM,1023703.5551803772,1022094.3938439807,975000.0,48703.55518037709,47094.39384398074
